1384, 0.00000,  0.28046, -0.28046, 0.07866
1385, 1.00000,  0.49974, 0.50026, 0.25026
1386, 0.00000,  0.31352, -0.31352, 0.09829
1387, 0.00000,  0.28286, -0.28286, 0.08001
1388, 0.00000,  0.25787, -0.25787, 0.06650
1389, 0.00000,  0.33061, -0.33061, 0.10931
1390, 0.00000,  0.35099, -0.35099, 0.12319
1391, 0.00000,  0.34265, -0.34265, 0.11741
1392, 1.00000,  0.19038, 0.80962, 0.65549
1393, 0.00000,  0.40007, -0.40007, 0.16006
1394, 0.00000,  0.34623, -0.34623, 0.11988
1395, 0.00000,  0.25405, -0.25405, 0.06454
1396, 1.00000,  0.28136, 0.71864, 0.51645
1397, 0.00000,  0.37571, -0.37571, 0.14116
1398, 0.00000,  0.41769, -0.41769, 0.17447
1399, 0.00000,  0.35137, -0.35137, 0.12346
1400, 0.00000,  0.29574, -0.29574, 0.08746
1401, 0.00000,  0.22950, -0.22950, 0.05267
1402, 0.00000,  0.26282, -0.26282, 0.06908
1403, 0.00000,  0.27778, -0.27778, 0.07716
1404, 0.00000,  0.28590, -0.28590, 0.08174
1405, 1.00000,  0.40792, 0.59208, 0.35056
1406, 0.00000,  0.32818, -0.32818, 0.10770
1407, 0.00000,  0.20350, -0.20350, 0.04141
1408, 0.00000,  0.31274, -0.31274, 0.09781
1409, 1.00000,  0.39478, 0.60522, 0.36629
1410, 0.00000,  0.37044, -0.37044, 0.13723
1411, 0.00000,  0.48595, -0.48595, 0.23615
1412, 0.00000,  0.29552, -0.29552, 0.08733
1413, 0.00000,  0.19956, -0.19956, 0.03982
1414, 0.00000,  0.56720, -0.56720, 0.32172
1415, 0.00000,  0.32808, -0.32808, 0.10764
1416, 0.00000,  0.48741, -0.48741, 0.23757
1417, 1.00000,  0.32849, 0.67151, 0.45093
1418, 1.00000,  0.39929, 0.60071, 0.36085
1419, 1.00000,  0.28486, 0.71514, 0.51143
1420, 0.00000,  0.28463, -0.28463, 0.08101
1421, 1.00000,  0.44417, 0.55583, 0.30895
1422, 1.00000,  0.43071, 0.56929, 0.32409
1423, 1.00000,  0.37785, 0.62215, 0.38706
1424, 1.00000,  0.37707, 0.62293, 0.38805
1425, 1.00000,  0.24640, 0.75360, 0.56791
1426, 0.00000,  0.23031, -0.23031, 0.05304
1427, 1.00000,  0.43164, 0.56836, 0.32304
1428, 0.00000,  0.30262, -0.30262, 0.09158
1429, 0.00000,  0.36503, -0.36503, 0.13325
1430, 0.00000,  0.30722, -0.30722, 0.09438
1431, 1.00000,  0.34540, 0.65460, 0.42850
1432, 0.00000,  0.30454, -0.30454, 0.09274
1433, 0.00000,  0.36044, -0.36044, 0.12992
1434, 0.00000,  0.35264, -0.35264, 0.12436
1435, 1.00000,  0.32756, 0.67244, 0.45218
1436, 1.00000,  0.32050, 0.67950, 0.46172
1437, 0.00000,  0.32801, -0.32801, 0.10759
1438, 0.00000,  0.29107, -0.29107, 0.08472
1439, 0.00000,  0.23421, -0.23421, 0.05486
1440, 1.00000,  0.29954, 0.70046, 0.49064
1441, 0.00000,  0.37066, -0.37066, 0.13739
1442, 0.00000,  0.23867, -0.23867, 0.05696
1443, 0.00000,  0.25606, -0.25606, 0.06557
1444, 0.00000,  0.42784, -0.42784, 0.18305
1445, 2.00000,  0.33125, 1.66875, 2.78472
1446, 0.00000,  0.40908, -0.40908, 0.16734
1447, 2.00000,  0.43707, 1.56293, 2.44275
1448, 0.00000,  0.34977, -0.34977, 0.12234
1449, 0.00000,  0.25275, -0.25275, 0.06388
1450, 2.00000,  0.48271, 1.51729, 2.30217
1451, 0.00000,  0.32919, -0.32919, 0.10837
1452, 0.00000,  0.47364, -0.47364, 0.22434
1453, 1.00000,  0.41283, 0.58717, 0.34477
1454, 0.00000,  0.34272, -0.34272, 0.11746
1455, 0.00000,  0.30126, -0.30126, 0.09076
1456, 0.00000,  0.28925, -0.28925, 0.08367
1457, 1.00000,  0.35134, 0.64866, 0.42076
1458, 0.00000,  0.31228, -0.31228, 0.09752
1459, 0.00000,  0.29149, -0.29149, 0.08497
1460, 1.00000,  0.31691, 0.68309, 0.46661
1461, 0.00000,  0.40588, -0.40588, 0.16474
1462, 0.00000,  0.32450, -0.32450, 0.10530
1463, 0.00000,  0.23498, -0.23498, 0.05522
1464, 0.00000,  0.46377, -0.46377, 0.21508
1465, 1.00000,  0.22819, 0.77181, 0.59569
1466, 0.00000,  0.28957, -0.28957, 0.08385
1467, 0.00000,  0.27429, -0.27429, 0.07523
1468, 1.00000,  0.31917, 0.68083, 0.46353
1469, 0.00000,  0.35403, -0.35403, 0.12534
1470, 0.00000,  0.47229, -0.47229, 0.22306
1471, 1.00000,  0.32317, 0.67683, 0.45810
1472, 1.00000,  0.39834, 0.60166, 0.36200
1473, 0.00000,  0.35498, -0.35498, 0.12601
1474, 0.00000,  0.25771, -0.25771, 0.06641
1475, 0.00000,  0.31272, -0.31272, 0.09779
1476, 0.00000,  0.34605, -0.34605, 0.11975
1477, 2.00000,  0.45816, 1.54184, 2.37726
1478, 0.00000,  0.37270, -0.37270, 0.13890
1479, 0.00000,  0.16258, -0.16258, 0.02643
1480, 1.00000,  0.56993, 0.43007, 0.18496
1481, 1.00000,  0.28783, 0.71217, 0.50719
1482, 0.00000,  0.37845, -0.37845, 0.14322
1483, 0.00000,  0.37194, -0.37194, 0.13834
1484, 0.00000,  0.33899, -0.33899, 0.11492
1485, 1.00000,  0.40436, 0.59564, 0.35479
1486, 0.00000,  0.39742, -0.39742, 0.15794
1487, 0.00000,  0.40358, -0.40358, 0.16288
1488, 0.00000,  0.41579, -0.41579, 0.17289
1489, 0.00000,  0.28462, -0.28462, 0.08101
1490, 1.00000,  0.31732, 0.68268, 0.46606
1491, 0.00000,  0.52484, -0.52484, 0.27546
1492, 1.00000,  0.33568, 0.66432, 0.44132
1493, 1.00000,  0.45337, 0.54663, 0.29880
1494, 0.00000,  0.31550, -0.31550, 0.09954
1495, 0.00000,  0.30359, -0.30359, 0.09217
1496, 2.00000,  0.29089, 1.70911, 2.92107
1497, 0.00000,  0.31598, -0.31598, 0.09984
1498, 1.00000,  0.48626, 0.51374, 0.26392
1499, 0.00000,  0.34338, -0.34338, 0.11791
1500, 0.00000,  0.33235, -0.33235, 0.11045
1501, 0.00000,  0.35152, -0.35152, 0.12357
1502, 1.00000,  0.27208, 0.72792, 0.52987
1503, 0.00000,  0.27027, -0.27027, 0.07305
1504, 1.00000,  0.31398, 0.68602, 0.47063
1505, 1.00000,  0.39458, 0.60542, 0.36653
1506, 1.00000,  0.38624, 0.61376, 0.37671
1507, 0.00000,  0.32723, -0.32723, 0.10708
1508, 0.00000,  0.30488, -0.30488, 0.09295
1509, 0.00000,  0.26109, -0.26109, 0.06817
1510, 0.00000,  0.43549, -0.43549, 0.18966
1511, 0.00000,  0.23668, -0.23668, 0.05602
1512, 0.00000,  0.32355, -0.32355, 0.10468
1513, 1.00000,  0.54599, 0.45401, 0.20612
1514, 0.00000,  0.41647, -0.41647, 0.17345
1515, 0.00000,  0.30578, -0.30578, 0.09350
1516, 1.00000,  0.38242, 0.61758, 0.38141
1517, 0.00000,  0.42006, -0.42006, 0.17645
1518, 2.00000,  0.51767, 1.48233, 2.19731
1519, 0.00000,  0.23402, -0.23402, 0.05477
1520, 1.00000,  0.61279, 0.38721, 0.14993
1521, 0.00000,  0.37187, -0.37187, 0.13829
1522, 0.00000,  0.32278, -0.32278, 0.10419
1523, 0.00000,  0.32428, -0.32428, 0.10516
1524, 0.00000,  0.28944, -0.28944, 0.08378
1525, 0.00000,  0.29379, -0.29379, 0.08631
1526, 0.00000,  0.34299, -0.34299, 0.11764
1527, 0.00000,  0.23013, -0.23013, 0.05296
1528, 0.00000,  0.38537, -0.38537, 0.14851
1529, 1.00000,  0.41418, 0.58582, 0.34318
1530, 1.00000,  0.56576, 0.43424, 0.18856
1531, 2.00000,  0.34125, 1.65875, 2.75145
1532, 0.00000,  0.29010, -0.29010, 0.08416
1533, 0.00000,  0.44917, -0.44917, 0.20176
1534, 0.00000,  0.34985, -0.34985, 0.12240
1535, 0.00000,  0.27049, -0.27049, 0.07317
1536, 0.00000,  0.14765, -0.14765, 0.02180
1537, 0.00000,  0.24502, -0.24502, 0.06003
1538, 0.00000,  0.30039, -0.30039, 0.09024
1539, 0.00000,  0.26580, -0.26580, 0.07065
1540, 1.00000,  0.34626, 0.65374, 0.42738
1541, 0.00000,  0.21611, -0.21611, 0.04671
1542, 0.00000,  0.29878, -0.29878, 0.08927
1543, 0.00000,  0.27322, -0.27322, 0.07465
1544, 0.00000,  0.29659, -0.29659, 0.08797
1545, 1.00000,  0.46270, 0.53730, 0.28869
1546, 0.00000,  0.28465, -0.28465, 0.08103
1547, 0.00000,  0.24574, -0.24574, 0.06039
1548, 1.00000,  0.37985, 0.62015, 0.38458
1549, 0.00000,  0.29515, -0.29515, 0.08712
1550, 0.00000,  0.29637, -0.29637, 0.08784
1551, 1.00000,  0.36576, 0.63424, 0.40226
1552, 1.00000,  0.65960, 0.34040, 0.11587
1553, 1.00000,  0.39002, 0.60998, 0.37207
1554, 1.00000,  0.30303, 0.69697, 0.48576
1555, 0.00000,  0.23920, -0.23920, 0.05722
1556, 0.00000,  0.32539, -0.32539, 0.10588
1557, 0.00000,  0.26089, -0.26089, 0.06806
1558, 0.00000,  0.32813, -0.32813, 0.10767
1559, 1.00000,  0.38471, 0.61529, 0.37859
1560, 1.00000,  0.30684, 0.69316, 0.48047
1561, 0.00000,  0.37033, -0.37033, 0.13714
1562, 1.00000,  0.39621, 0.60379, 0.36456
1563, 0.00000,  0.30952, -0.30952, 0.09580
1564, 0.00000,  0.35638, -0.35638, 0.12701
1565, 1.00000,  0.32361, 0.67639, 0.45750
1566, 0.00000,  0.35110, -0.35110, 0.12327
1567, 1.00000,  0.41115, 0.58885, 0.34674
1568, 0.00000,  0.28922, -0.28922, 0.08365
1569, 0.00000,  0.31532, -0.31532, 0.09943
1570, 1.00000,  0.25604, 0.74396, 0.55348
1571, 1.00000,  0.25714, 0.74286, 0.55183
1572, 0.00000,  0.41837, -0.41837, 0.17504
1573, 1.00000,  0.32317, 0.67683, 0.45810
1574, 2.00000,  0.37368, 1.62632, 2.64492
1575, 1.00000,  0.39992, 0.60008, 0.36010
1576, 0.00000,  0.30997, -0.30997, 0.09608
1577, 0.00000,  0.33122, -0.33122, 0.10970
1578, 1.00000,  0.46620, 0.53380, 0.28494
1579, 1.00000,  0.36472, 0.63528, 0.40358
1580, 0.00000,  0.36265, -0.36265, 0.13151
1581, 0.00000,  0.33094, -0.33094, 0.10952
1582, 0.00000,  0.36076, -0.36076, 0.13015
1583, 0.00000,  0.32714, -0.32714, 0.10702
1584, 0.00000,  0.29908, -0.29908, 0.08945
1585, 0.00000,  0.24281, -0.24281, 0.05896
1586, 1.00000,  0.50499, 0.49501, 0.24503
1587, 0.00000,  0.41349, -0.41349, 0.17098
1588, 0.00000,  0.37202, -0.37202, 0.13840
1589, 1.00000,  0.31018, 0.68982, 0.47585
1590, 1.00000,  0.32179, 0.67821, 0.45997
1591, 0.00000,  0.36626, -0.36626, 0.13414
1592, 0.00000,  0.21103, -0.21103, 0.04453
1593, 0.00000,  0.40456, -0.40456, 0.16367
1594, 0.00000,  0.22844, -0.22844, 0.05218
1595, 0.00000,  0.31580, -0.31580, 0.09973
1596, 1.00000,  0.51203, 0.48797, 0.23811
1597, 0.00000,  0.36296, -0.36296, 0.13174
1598, 0.00000,  0.37651, -0.37651, 0.14176
1599, 0.00000,  0.30132, -0.30132, 0.09079
1600, 1.00000,  0.45861, 0.54139, 0.29310
1601, 0.00000,  0.38891, -0.38891, 0.15125
1602, 0.00000,  0.29602, -0.29602, 0.08763
1603, 0.00000,  0.32197, -0.32197, 0.10367
1604, 0.00000,  0.35374, -0.35374, 0.12513
1605, 0.00000,  0.32624, -0.32624, 0.10643
1606, 0.00000,  0.47971, -0.47971, 0.23012
1607, 0.00000,  0.33671, -0.33671, 0.11338
1608, 0.00000,  0.36264, -0.36264, 0.13151
1609, 0.00000,  0.61441, -0.61441, 0.37750
1610, 1.00000,  0.37920, 0.62080, 0.38539
1611, 1.00000,  0.32548, 0.67452, 0.45498
1612, 1.00000,  0.49357, 0.50643, 0.25647
1613, 0.00000,  0.40516, -0.40516, 0.16415
1614, 0.00000,  0.33514, -0.33514, 0.11232
1615, 1.00000,  0.38895, 0.61105, 0.37339
1616, 0.00000,  0.37136, -0.37136, 0.13791
1617, 0.00000,  0.34492, -0.34492, 0.11897
1618, 0.00000,  0.21838, -0.21838, 0.04769
1619, 1.00000,  0.32191, 0.67809, 0.45981
1620, 0.00000,  0.27941, -0.27941, 0.07807
1621, 0.00000,  0.34550, -0.34550, 0.11937
1622, 0.00000,  0.43529, -0.43529, 0.18948
1623, 1.00000,  0.34923, 0.65077, 0.42350
1624, 0.00000,  0.25769, -0.25769, 0.06641
1625, 1.00000,  0.34684, 0.65316, 0.42662
1626, 0.00000,  0.36129, -0.36129, 0.13053
1627, 0.00000,  0.61653, -0.61653, 0.38011
1628, 0.00000,  0.38177, -0.38177, 0.14575
1629, 0.00000,  0.40938, -0.40938, 0.16759
1630, 1.00000,  0.36257, 0.63743, 0.40632
1631, 0.00000,  0.42726, -0.42726, 0.18255
1632, 0.00000,  0.33535, -0.33535, 0.11246
1633, 0.00000,  0.27728, -0.27728, 0.07688
1634, 0.00000,  0.18572, -0.18572, 0.03449
1635, 0.00000,  0.49910, -0.49910, 0.24910
1636, 1.00000,  0.34839, 0.65161, 0.42459
1637, 0.00000,  0.32273, -0.32273, 0.10416
1638, 0.00000,  0.24524, -0.24524, 0.06014
1639, 1.00000,  0.28220, 0.71780, 0.51524
1640, 1.00000,  0.35067, 0.64933, 0.42163
1641, 1.00000,  0.25983, 0.74017, 0.54786
1642, 1.00000,  0.29449, 0.70551, 0.49774
1643, 0.00000,  0.32794, -0.32794, 0.10754
1644, 0.00000,  0.37610, -0.37610, 0.14145
1645, 1.00000,  0.20924, 0.79076, 0.62530
1646, 1.00000,  0.24084, 0.75916, 0.57632
1647, 0.00000,  0.30848, -0.30848, 0.09516
1648, 0.00000,  0.55764, -0.55764, 0.31096
1649, 0.00000,  0.30366, -0.30366, 0.09221
1650, 0.00000,  0.23811, -0.23811, 0.05670
1651, 1.00000,  0.24157, 0.75843, 0.57521
1652, 0.00000,  0.39345, -0.39345, 0.15480
1653, 0.00000,  0.33820, -0.33820, 0.11438
1654, 1.00000,  0.42141, 0.57859, 0.33476
1655, 1.00000,  0.38691, 0.61309, 0.37588
1656, 0.00000,  0.28682, -0.28682, 0.08227
1657, 0.00000,  0.38141, -0.38141, 0.14547
1658, 1.00000,  0.40191, 0.59809, 0.35771
1659, 1.00000,  0.36390, 0.63610, 0.40462
1660, 0.00000,  0.40249, -0.40249, 0.16200
1661, 0.00000,  0.48063, -0.48063, 0.23101
1662, 0.00000,  0.35427, -0.35427, 0.12551
1663, 0.00000,  0.33939, -0.33939, 0.11519
1664, 0.00000,  0.32055, -0.32055, 0.10275
1665, 1.00000,  0.32662, 0.67338, 0.45344
1666, 0.00000,  0.28220, -0.28220, 0.07964
1667, 1.00000,  0.37424, 0.62576, 0.39157
1668, 0.00000,  0.39228, -0.39228, 0.15388
1669, 1.00000,  0.39357, 0.60643, 0.36775
1670, 0.00000,  0.30757, -0.30757, 0.09460
1671, 0.00000,  0.25679, -0.25679, 0.06594
1672, 0.00000,  0.53548, -0.53548, 0.28674
1673, 0.00000,  0.31795, -0.31795, 0.10109
1674, 0.00000,  0.33586, -0.33586, 0.11280
1675, 0.00000,  0.25160, -0.25160, 0.06330
1676, 1.00000,  0.64639, 0.35361, 0.12504
1677, 0.00000,  0.45096, -0.45096, 0.20337
1678, 1.00000,  0.46416, 0.53584, 0.28712
1679, 0.00000,  0.28084, -0.28084, 0.07887
1680, 0.00000,  0.37549, -0.37549, 0.14099
1681, 0.00000,  0.31280, -0.31280, 0.09784
1682, 0.00000,  0.27650, -0.27650, 0.07645
1683, 0.00000,  0.45302, -0.45302, 0.20522
1684, 0.00000,  0.53081, -0.53081, 0.28176
1685, 0.00000,  0.32919, -0.32919, 0.10836
1686, 1.00000,  0.28910, 0.71090, 0.50538
1687, 1.00000,  0.33383, 0.66617, 0.44378
1688, 0.00000,  0.14778, -0.14778, 0.02184
1689, 0.00000,  0.54979, -0.54979, 0.30227
1690, 0.00000,  0.52616, -0.52616, 0.27685
1691, 0.00000,  0.57053, -0.57053, 0.32550
1692, 0.00000,  0.46964, -0.46964, 0.22056
1693, 0.00000,  0.39959, -0.39959, 0.15967
1694, 1.00000,  0.38278, 0.61722, 0.38096
1695, 0.00000,  0.28464, -0.28464, 0.08102
1696, 1.00000,  0.33120, 0.66880, 0.44729
1697, 1.00000,  0.32849, 0.67151, 0.45093
1698, 0.00000,  0.21306, -0.21306, 0.04540
1699, 0.00000,  0.30098, -0.30098, 0.09059
1700, 0.00000,  0.17068, -0.17068, 0.02913
1701, 0.00000,  0.37672, -0.37672, 0.14192
1702, 0.00000,  0.26416, -0.26416, 0.06978
1703, 0.00000,  0.28889, -0.28889, 0.08346
1704, 1.00000,  0.37504, 0.62496, 0.39058
1705, 1.00000,  0.37452, 0.62548, 0.39122
1706, 1.00000,  0.44754, 0.55246, 0.30521
1707, 0.00000,  0.13815, -0.13815, 0.01909
1708, 0.00000,  0.31244, -0.31244, 0.09762
1709, 0.00000,  0.26534, -0.26534, 0.07041
1710, 0.00000,  0.27843, -0.27843, 0.07752
1711, 0.00000,  0.24344, -0.24344, 0.05926
1712, 0.00000,  0.26794, -0.26794, 0.07179
1713, 0.00000,  0.58262, -0.58262, 0.33945
1714, 0.00000,  0.31097, -0.31097, 0.09670
1715, 1.00000,  0.38002, 0.61998, 0.38437
1716, 0.00000,  0.33869, -0.33869, 0.11471
1717, 1.00000,  0.53661, 0.46339, 0.21473
1718, 0.00000,  0.34777, -0.34777, 0.12094
1719, 0.00000,  0.31391, -0.31391, 0.09854
1720, 0.00000,  0.27715, -0.27715, 0.07681
1721, 1.00000,  0.26794, 0.73206, 0.53590
1722, 2.00000,  0.29572, 1.70428, 2.90455
1723, 1.00000,  0.56598, 0.43402, 0.18838
1724, 0.00000,  0.42582, -0.42582, 0.18132
1725, 0.00000,  0.40987, -0.40987, 0.16799
1726, 0.00000,  0.30911, -0.30911, 0.09555
1727, 0.00000,  0.28045, -0.28045, 0.07865
1728, 0.00000,  0.31867, -0.31867, 0.10155
1729, 0.00000,  0.41956, -0.41956, 0.17603
1730, 1.00000,  0.29329, 0.70671, 0.49944
1731, 0.00000,  0.29485, -0.29485, 0.08694
1732, 1.00000,  0.42185, 0.57815, 0.33426
1733, 1.00000,  0.35921, 0.64079, 0.41061
1734, 0.00000,  0.41219, -0.41219, 0.16990
1735, 0.00000,  0.28108, -0.28108, 0.07900
1736, 1.00000,  0.38874, 0.61126, 0.37364
1737, 0.00000,  0.40619, -0.40619, 0.16499
1738, 0.00000,  0.40317, -0.40317, 0.16255
1739, 1.00000,  0.40934, 0.59066, 0.34889
1740, 0.00000,  0.33639, -0.33639, 0.11316
1741, 1.00000,  0.54249, 0.45751, 0.20932
1742, 1.00000,  0.42150, 0.57850, 0.33466
1743, 1.00000,  0.36905, 0.63095, 0.39810
1744, 0.00000,  0.32328, -0.32328, 0.10451
1745, 0.00000,  0.31898, -0.31898, 0.10175
1746, 1.00000,  0.53028, 0.46972, 0.22064
1747, 0.00000,  0.34842, -0.34842, 0.12139
1748, 0.00000,  0.27213, -0.27213, 0.07405
1749, 1.00000,  0.28266, 0.71734, 0.51457
1750, 1.00000,  0.38684, 0.61316, 0.37597
1751, 1.00000,  0.31844, 0.68156, 0.46452
1752, 0.00000,  0.27662, -0.27662, 0.07652
1753, 1.00000,  0.29251, 0.70749, 0.50054
1754, 0.00000,  0.46129, -0.46129, 0.21279
1755, 1.00000,  0.37513, 0.62487, 0.39046
1756, 1.00000,  0.25169, 0.74831, 0.55997
1757, 0.00000,  0.31819, -0.31819, 0.10125
1758, 1.00000,  0.38014, 0.61986, 0.38422
1759, 1.00000,  0.26444, 0.73556, 0.54105
1760, 0.00000,  0.39905, -0.39905, 0.15924
1761, 1.00000,  0.40670, 0.59330, 0.35201
1762, 0.00000,  0.42782, -0.42782, 0.18303
1763, 1.00000,  0.41343, 0.58657, 0.34407
1764, 0.00000,  0.38472, -0.38472, 0.14801
1765, 0.00000,  0.25381, -0.25381, 0.06442
1766, 0.00000,  0.30514, -0.30514, 0.09311
1767, 1.00000,  0.37986, 0.62014, 0.38458
1768, 0.00000,  0.35468, -0.35468, 0.12580
1769, 1.00000,  0.32706, 0.67294, 0.45284
1770, 0.00000,  0.43057, -0.43057, 0.18539
1771, 0.00000,  0.27005, -0.27005, 0.07293
1772, 0.00000,  0.36443, -0.36443, 0.13281
1773, 0.00000,  0.47164, -0.47164, 0.22244
1774, 0.00000,  0.00000, 0.00000, 0.00000
1775, 0.00000,  0.30583, -0.30583, 0.09353
1776, 0.00000,  0.36228, -0.36228, 0.13125
1777, 0.00000,  0.31867, -0.31867, 0.10155
1778, 0.00000,  0.50752, -0.50752, 0.25757
1779, 0.00000,  0.42960, -0.42960, 0.18456
1780, 1.00000,  0.40637, 0.59363, 0.35240
1781, 1.00000,  0.25881, 0.74119, 0.54936
1782, 0.00000,  0.41900, -0.41900, 0.17556
1783, 0.00000,  0.34263, -0.34263, 0.11740
1784, 0.00000,  0.33828, -0.33828, 0.11443
1785, 0.00000,  0.34389, -0.34389, 0.11826
1786, 1.00000,  0.43381, 0.56619, 0.32057
1787, 2.00000,  0.35013, 1.64987, 2.72206
1788, 0.00000,  0.37302, -0.37302, 0.13914
1789, 0.00000,  0.36253, -0.36253, 0.13143
1790, 0.00000,  0.15868, -0.15868, 0.02518
1791, 0.00000,  0.30968, -0.30968, 0.09590
1792, 1.00000,  0.47122, 0.52878, 0.27961
1793, 0.00000,  0.32353, -0.32353, 0.10467
1794, 1.00000,  0.31251, 0.68749, 0.47264
1795, 0.00000,  0.36919, -0.36919, 0.13630
1796, 1.00000,  0.40961, 0.59039, 0.34856
1797, 1.00000,  0.42681, 0.57319, 0.32855
1798, 1.00000,  0.37007, 0.62993, 0.39681
1799, 0.00000,  0.37326, -0.37326, 0.13933
1800, 0.00000,  0.28203, -0.28203, 0.07954
1801, 0.00000,  0.27113, -0.27113, 0.07351
1802, 0.00000,  0.30428, -0.30428, 0.09259
1803, 0.00000,  0.26337, -0.26337, 0.06936
1804, 1.00000,  0.43742, 0.56258, 0.31650
1805, 0.00000,  0.33914, -0.33914, 0.11502
1806, 0.00000,  0.29026, -0.29026, 0.08425
1807, 0.00000,  0.32761, -0.32761, 0.10733
1808, 0.00000,  0.32123, -0.32123, 0.10319
1809, 1.00000,  0.31402, 0.68598, 0.47057
1810, 1.00000,  0.42281, 0.57719, 0.33315
1811, 1.00000,  0.47686, 0.52314, 0.27368
1812, 0.00000,  0.33976, -0.33976, 0.11544
1813, 0.00000,  0.29661, -0.29661, 0.08798
1814, 1.00000,  0.42253, 0.57747, 0.33347
1815, 1.00000,  0.34291, 0.65709, 0.43177
1816, 0.00000,  0.34367, -0.34367, 0.11811
1817, 0.00000,  0.38641, -0.38641, 0.14931
1818, 0.00000,  0.30782, -0.30782, 0.09475
1819, 0.00000,  0.31244, -0.31244, 0.09762
1820, 0.00000,  0.31824, -0.31824, 0.10128
1821, 0.00000,  0.40570, -0.40570, 0.16459
1822, 1.00000,  0.24960, 0.75040, 0.56310
1823, 0.00000,  0.25159, -0.25159, 0.06330
1824, 0.00000,  0.31766, -0.31766, 0.10091
1825, 0.00000,  0.45628, -0.45628, 0.20819
1826, 1.00000,  0.32597, 0.67403, 0.45431
1827, 0.00000,  0.34834, -0.34834, 0.12134
1828, 0.00000,  0.28483, -0.28483, 0.08113
1829, 1.00000,  0.40128, 0.59872, 0.35847
1830, 1.00000,  0.35926, 0.64074, 0.41055
1831, 0.00000,  0.31157, -0.31157, 0.09708
1832, 0.00000,  0.35727, -0.35727, 0.12764
1833, 0.00000,  0.29009, -0.29009, 0.08415
1834, 1.00000,  0.25940, 0.74060, 0.54849
1835, 0.00000,  0.29677, -0.29677, 0.08807
1836, 0.00000,  0.43044, -0.43044, 0.18528
1837, 0.00000,  0.28716, -0.28716, 0.08246
1838, 1.00000,  0.43106, 0.56894, 0.32370
1839, 0.00000,  0.28018, -0.28018, 0.07850
1840, 1.00000,  0.38866, 0.61134, 0.37374
1841, 0.00000,  0.29296, -0.29296, 0.08583
1842, 0.00000,  0.52103, -0.52103, 0.27147
1843, 0.00000,  0.34193, -0.34193, 0.11691
1844, 0.00000,  0.47589, -0.47589, 0.22647
1845, 0.00000,  0.28428, -0.28428, 0.08081
1846, 0.00000,  0.36455, -0.36455, 0.13290
1847, 0.00000,  0.34877, -0.34877, 0.12164
1848, 0.00000,  0.41116, -0.41116, 0.16905
1849, 1.00000,  0.47944, 0.52056, 0.27098
1850, 1.00000,  0.50158, 0.49842, 0.24842
1851, 1.00000,  0.28323, 0.71677, 0.51376
1852, 1.00000,  0.50077, 0.49923, 0.24923
1853, 1.00000,  0.36672, 0.63328, 0.40104
1854, 1.00000,  0.42669, 0.57331, 0.32868
1855, 1.00000,  0.33154, 0.66846, 0.44684
1856, 0.00000,  0.29527, -0.29527, 0.08719
1857, 0.00000,  0.31858, -0.31858, 0.10149
1858, 1.00000,  0.31698, 0.68302, 0.46651
1859, 0.00000,  0.40463, -0.40463, 0.16373
1860, 1.00000,  0.34105, 0.65895, 0.43421
1861, 0.00000,  0.34669, -0.34669, 0.12019
1862, 0.00000,  0.44452, -0.44452, 0.19760
1863, 0.00000,  0.36694, -0.36694, 0.13464
1864, 0.00000,  0.30167, -0.30167, 0.09101
1865, 1.00000,  0.23996, 0.76004, 0.57765
1866, 1.00000,  0.34744, 0.65256, 0.42584
1867, 0.00000,  0.34457, -0.34457, 0.11873
1868, 0.00000,  0.32648, -0.32648, 0.10659
1869, 0.00000,  0.30296, -0.30296, 0.09178
1870, 0.00000,  0.41456, -0.41456, 0.17186
1871, 0.00000,  0.26080, -0.26080, 0.06802
1872, 0.00000,  0.25277, -0.25277, 0.06389
1873, 0.00000,  0.26470, -0.26470, 0.07007
1874, 1.00000,  0.36267, 0.63733, 0.40619
1875, 1.00000,  0.34675, 0.65325, 0.42674
1876, 1.00000,  0.57413, 0.42587, 0.18137
1877, 0.00000,  0.39777, -0.39777, 0.15822
1878, 1.00000,  0.39403, 0.60597, 0.36720
1879, 0.00000,  0.27193, -0.27193, 0.07394
1880, 0.00000,  0.32059, -0.32059, 0.10278
1881, 1.00000,  0.38295, 0.61705, 0.38075
1882, 1.00000,  0.35974, 0.64026, 0.40993
1883, 0.00000,  0.25513, -0.25513, 0.06509
1884, 1.00000,  0.41532, 0.58468, 0.34185
1885, 0.00000,  0.33042, -0.33042, 0.10918
1886, 1.00000,  0.44726, 0.55274, 0.30552
1887, 0.00000,  0.26844, -0.26844, 0.07206
1888, 0.00000,  0.49878, -0.49878, 0.24879
1889, 0.00000,  0.41577, -0.41577, 0.17287
1890, 0.00000,  0.35741, -0.35741, 0.12774
1891, 0.00000,  0.39076, -0.39076, 0.15269
1892, 1.00000,  0.39133, 0.60867, 0.37048
1893, 0.00000,  0.24787, -0.24787, 0.06144
1894, 1.00000,  0.27311, 0.72689, 0.52836
1895, 0.00000,  0.27661, -0.27661, 0.07652
1896, 0.00000,  0.39674, -0.39674, 0.15740
1897, 0.00000,  0.30248, -0.30248, 0.09149
1898, 0.00000,  0.34594, -0.34594, 0.11967
1899, 0.00000,  0.27260, -0.27260, 0.07431
1900, 0.00000,  0.34224, -0.34224, 0.11713
1901, 1.00000,  0.33828, 0.66172, 0.43787
