233, 0.00000,  0.00000, 0.00000, 0.00000
234, 0.00000,  0.00000, 0.00000, 0.00000
235, 0.00000,  0.00000, 0.00000, 0.00000
236, 0.00000,  0.00000, 0.00000, 0.00000
237, 1.00000,  0.00000, 1.00000, 1.00000
238, 0.00000,  0.00000, 0.00000, 0.00000
239, 0.00000,  0.00000, 0.00000, 0.00000
240, 0.00000,  0.00000, 0.00000, 0.00000
241, 0.00000,  0.00000, 0.00000, 0.00000
242, 1.00000,  0.00000, 1.00000, 1.00000
243, 1.00000,  0.00000, 1.00000, 1.00000
244, 0.00000,  0.00000, 0.00000, 0.00000
245, 1.00000,  0.00000, 1.00000, 1.00000
246, 0.00000,  0.00000, 0.00000, 0.00000
247, 1.00000,  0.00000, 1.00000, 1.00000
248, 1.00000,  0.00000, 1.00000, 1.00000
249, 0.00000,  0.00000, 0.00000, 0.00000
250, 0.00000,  0.00000, 0.00000, 0.00000
251, 1.00000,  0.00000, 1.00000, 1.00000
252, 0.00000,  0.00000, 0.00000, 0.00000
253, 1.00000,  1.00000, 0.00000, 0.00000
254, 0.00000,  0.00000, 0.00000, 0.00000
255, 0.00000,  0.00000, 0.00000, 0.00000
256, 0.00000,  0.00000, 0.00000, 0.00000
257, 0.00000,  0.00000, 0.00000, 0.00000
258, 1.00000,  0.00000, 1.00000, 1.00000
259, 0.00000,  0.00000, 0.00000, 0.00000
260, 0.00000,  0.00000, 0.00000, 0.00000
261, 0.00000,  0.00000, 0.00000, 0.00000
262, 1.00000,  0.00000, 1.00000, 1.00000
263, 0.00000,  0.00000, 0.00000, 0.00000
264, 0.00000,  0.00000, 0.00000, 0.00000
265, 0.00000,  0.00000, 0.00000, 0.00000
266, 1.00000,  0.00000, 1.00000, 1.00000
267, 1.00000,  0.00000, 1.00000, 1.00000
268, 0.00000,  0.00000, 0.00000, 0.00000
269, 1.00000,  0.00000, 1.00000, 1.00000
270, 0.00000,  0.00000, 0.00000, 0.00000
271, 1.00000,  0.00000, 1.00000, 1.00000
272, 1.00000,  0.00000, 1.00000, 1.00000
273, 1.00000,  0.00000, 1.00000, 1.00000
274, 0.00000,  0.00000, 0.00000, 0.00000
275, 0.00000,  0.00000, 0.00000, 0.00000
276, 1.00000,  0.00000, 1.00000, 1.00000
277, 0.00000,  0.00000, 0.00000, 0.00000
278, 0.00000,  0.00000, 0.00000, 0.00000
279, 0.00000,  0.00000, 0.00000, 0.00000
280, 0.00000,  0.00000, 0.00000, 0.00000
281, 0.00000,  0.00000, 0.00000, 0.00000
282, 0.00000,  0.00000, 0.00000, 0.00000
283, 0.00000,  0.00000, 0.00000, 0.00000
284, 0.00000,  0.00000, 0.00000, 0.00000
285, 0.00000,  0.00000, 0.00000, 0.00000
286, 1.00000,  0.00000, 1.00000, 1.00000
287, 0.00000,  0.00000, 0.00000, 0.00000
288, 1.00000,  1.00000, 0.00000, 0.00000
289, 0.00000,  0.00000, 0.00000, 0.00000
290, 0.00000,  0.00000, 0.00000, 0.00000
291, 1.00000,  0.00000, 1.00000, 1.00000
292, 0.00000,  0.00000, 0.00000, 0.00000
293, 1.00000,  0.00000, 1.00000, 1.00000
294, 1.00000,  0.00000, 1.00000, 1.00000
295, 0.00000,  0.00000, 0.00000, 0.00000
296, 0.00000,  0.00000, 0.00000, 0.00000
297, 0.00000,  0.00000, 0.00000, 0.00000
298, 1.00000,  0.00000, 1.00000, 1.00000
299, 0.00000,  0.00000, 0.00000, 0.00000
300, 0.00000,  0.00000, 0.00000, 0.00000
301, 0.00000,  0.00000, 0.00000, 0.00000
302, 0.00000,  0.00000, 0.00000, 0.00000
303, 0.00000,  0.00000, 0.00000, 0.00000
304, 1.00000,  0.00000, 1.00000, 1.00000
305, 0.00000,  0.00000, 0.00000, 0.00000
306, 0.00000,  0.00000, 0.00000, 0.00000
307, 0.00000,  0.00000, 0.00000, 0.00000
308, 0.00000,  0.00000, 0.00000, 0.00000
309, 0.00000,  0.00000, 0.00000, 0.00000
310, 0.00000,  0.00000, 0.00000, 0.00000
311, 0.00000,  0.00000, 0.00000, 0.00000
312, 1.00000,  0.00000, 1.00000, 1.00000
313, 1.00000,  0.00000, 1.00000, 1.00000
314, 1.00000,  0.00000, 1.00000, 1.00000
315, 0.00000,  0.00000, 0.00000, 0.00000
316, 2.00000,  0.00000, 2.00000, 4.00000
317, 0.00000,  0.00000, 0.00000, 0.00000
318, 1.00000,  0.00000, 1.00000, 1.00000
319, 0.00000,  0.00000, 0.00000, 0.00000
320, 1.00000,  0.00000, 1.00000, 1.00000
321, 0.00000,  0.00000, 0.00000, 0.00000
322, 0.00000,  0.00000, 0.00000, 0.00000
323, 0.00000,  0.00000, 0.00000, 0.00000
324, 1.00000,  0.00000, 1.00000, 1.00000
325, 0.00000,  0.00000, 0.00000, 0.00000
326, 0.00000,  0.00000, 0.00000, 0.00000
327, 0.00000,  0.00000, 0.00000, 0.00000
328, 1.00000,  0.00000, 1.00000, 1.00000
329, 2.00000,  0.00000, 2.00000, 4.00000
330, 0.00000,  0.00000, 0.00000, 0.00000
331, 0.00000,  0.00000, 0.00000, 0.00000
332, 0.00000,  0.00000, 0.00000, 0.00000
333, 1.00000,  0.00000, 1.00000, 1.00000
334, 0.00000,  0.00000, 0.00000, 0.00000
335, 0.00000,  0.00000, 0.00000, 0.00000
336, 0.00000,  0.00000, 0.00000, 0.00000
337, 1.00000,  0.00000, 1.00000, 1.00000
338, 0.00000,  0.00000, 0.00000, 0.00000
339, 0.00000,  0.00000, 0.00000, 0.00000
340, 0.00000,  0.00000, 0.00000, 0.00000
341, 2.00000,  0.00000, 2.00000, 4.00000
342, 0.00000,  0.00000, 0.00000, 0.00000
343, 1.00000,  0.00000, 1.00000, 1.00000
344, 0.00000,  0.00000, 0.00000, 0.00000
345, 0.00000,  0.00000, 0.00000, 0.00000
346, 0.00000,  0.00000, 0.00000, 0.00000
347, 0.00000,  1.00000, -1.00000, 1.00000
348, 0.00000,  0.00000, 0.00000, 0.00000
349, 1.00000,  0.00000, 1.00000, 1.00000
350, 0.00000,  0.00000, 0.00000, 0.00000
351, 0.00000,  0.00000, 0.00000, 0.00000
352, 0.00000,  0.00000, 0.00000, 0.00000
353, 0.00000,  0.00000, 0.00000, 0.00000
354, 1.00000,  0.00000, 1.00000, 1.00000
355, 0.00000,  0.00000, 0.00000, 0.00000
356, 0.00000,  0.00000, 0.00000, 0.00000
357, 0.00000,  0.00000, 0.00000, 0.00000
358, 0.00000,  0.00000, 0.00000, 0.00000
359, 1.00000,  0.00000, 1.00000, 1.00000
360, 0.00000,  0.00000, 0.00000, 0.00000
361, 0.00000,  0.00000, 0.00000, 0.00000
362, 0.00000,  0.00000, 0.00000, 0.00000
363, 0.00000,  1.00000, -1.00000, 1.00000
364, 1.00000,  0.00000, 1.00000, 1.00000
365, 0.00000,  0.00000, 0.00000, 0.00000
366, 1.00000,  0.00000, 1.00000, 1.00000
367, 1.00000,  0.00000, 1.00000, 1.00000
368, 0.00000,  0.00000, 0.00000, 0.00000
369, 0.00000,  0.00000, 0.00000, 0.00000
370, 0.00000,  0.00000, 0.00000, 0.00000
371, 0.00000,  0.00000, 0.00000, 0.00000
372, 0.00000,  0.00000, 0.00000, 0.00000
373, 0.00000,  0.00000, 0.00000, 0.00000
374, 0.00000,  0.00000, 0.00000, 0.00000
375, 0.00000,  0.00000, 0.00000, 0.00000
376, 1.00000,  0.00000, 1.00000, 1.00000
377, 0.00000,  0.00000, 0.00000, 0.00000
378, 1.00000,  0.00000, 1.00000, 1.00000
379, 0.00000,  0.00000, 0.00000, 0.00000
380, 1.00000,  0.00000, 1.00000, 1.00000
381, 0.00000,  0.00000, 0.00000, 0.00000
382, 0.00000,  0.00000, 0.00000, 0.00000
383, 0.00000,  0.00000, 0.00000, 0.00000
384, 0.00000,  0.00000, 0.00000, 0.00000
385, 1.00000,  0.00000, 1.00000, 1.00000
386, 0.00000,  0.00000, 0.00000, 0.00000
387, 0.00000,  0.00000, 0.00000, 0.00000
388, 0.00000,  0.00000, 0.00000, 0.00000
389, 0.00000,  0.00000, 0.00000, 0.00000
390, 0.00000,  0.00000, 0.00000, 0.00000
391, 0.00000,  0.00000, 0.00000, 0.00000
392, 1.00000,  0.00000, 1.00000, 1.00000
393, 0.00000,  0.00000, 0.00000, 0.00000
394, 0.00000,  0.00000, 0.00000, 0.00000
395, 1.00000,  0.00000, 1.00000, 1.00000
396, 0.00000,  0.00000, 0.00000, 0.00000
397, 0.00000,  0.00000, 0.00000, 0.00000
398, 0.00000,  0.00000, 0.00000, 0.00000
399, 0.00000,  0.00000, 0.00000, 0.00000
400, 0.00000,  0.00000, 0.00000, 0.00000
401, 1.00000,  0.00000, 1.00000, 1.00000
402, 0.00000,  0.00000, 0.00000, 0.00000
403, 0.00000,  0.00000, 0.00000, 0.00000
404, 0.00000,  0.00000, 0.00000, 0.00000
405, 0.00000,  0.00000, 0.00000, 0.00000
406, 1.00000,  0.00000, 1.00000, 1.00000
407, 1.00000,  0.00000, 1.00000, 1.00000
408, 0.00000,  1.00000, -1.00000, 1.00000
409, 0.00000,  0.00000, 0.00000, 0.00000
410, 0.00000,  1.00000, -1.00000, 1.00000
411, 0.00000,  0.00000, 0.00000, 0.00000
412, 1.00000,  0.00000, 1.00000, 1.00000
413, 0.00000,  0.00000, 0.00000, 0.00000
414, 0.00000,  0.00000, 0.00000, 0.00000
415, 0.00000,  0.00000, 0.00000, 0.00000
416, 1.00000,  0.00000, 1.00000, 1.00000
417, 1.00000,  0.00000, 1.00000, 1.00000
418, 1.00000,  0.00000, 1.00000, 1.00000
419, 0.00000,  0.00000, 0.00000, 0.00000
420, 1.00000,  0.00000, 1.00000, 1.00000
421, 0.00000,  0.00000, 0.00000, 0.00000
422, 0.00000,  0.00000, 0.00000, 0.00000
423, 0.00000,  0.00000, 0.00000, 0.00000
424, 1.00000,  0.00000, 1.00000, 1.00000
425, 0.00000,  0.00000, 0.00000, 0.00000
426, 0.00000,  0.00000, 0.00000, 0.00000
427, 1.00000,  0.00000, 1.00000, 1.00000
428, 0.00000,  0.00000, 0.00000, 0.00000
429, 1.00000,  0.00000, 1.00000, 1.00000
430, 0.00000,  0.00000, 0.00000, 0.00000
431, 0.00000,  0.00000, 0.00000, 0.00000
432, 1.00000,  0.00000, 1.00000, 1.00000
433, 1.00000,  0.00000, 1.00000, 1.00000
434, 0.00000,  0.00000, 0.00000, 0.00000
435, 1.00000,  0.00000, 1.00000, 1.00000
436, 1.00000,  0.00000, 1.00000, 1.00000
437, 0.00000,  0.00000, 0.00000, 0.00000
438, 1.00000,  0.00000, 1.00000, 1.00000
439, 0.00000,  0.00000, 0.00000, 0.00000
440, 0.00000,  0.00000, 0.00000, 0.00000
441, 0.00000,  0.00000, 0.00000, 0.00000
442, 0.00000,  0.00000, 0.00000, 0.00000
443, 0.00000,  0.00000, 0.00000, 0.00000
444, 0.00000,  0.00000, 0.00000, 0.00000
445, 1.00000,  0.00000, 1.00000, 1.00000
446, 0.00000,  0.00000, 0.00000, 0.00000
447, 0.00000,  0.00000, 0.00000, 0.00000
448, 0.00000,  0.00000, 0.00000, 0.00000
449, 0.00000,  0.00000, 0.00000, 0.00000
450, 0.00000,  0.00000, 0.00000, 0.00000
451, 1.00000,  0.00000, 1.00000, 1.00000
452, 1.00000,  0.00000, 1.00000, 1.00000
453, 0.00000,  0.00000, 0.00000, 0.00000
454, 1.00000,  0.00000, 1.00000, 1.00000
455, 1.00000,  0.00000, 1.00000, 1.00000
456, 0.00000,  0.00000, 0.00000, 0.00000
457, 0.00000,  0.00000, 0.00000, 0.00000
458, 0.00000,  0.00000, 0.00000, 0.00000
459, 0.00000,  0.00000, 0.00000, 0.00000
460, 0.00000,  0.00000, 0.00000, 0.00000
461, 0.00000,  0.00000, 0.00000, 0.00000
462, 0.00000,  0.00000, 0.00000, 0.00000
463, 0.00000,  0.00000, 0.00000, 0.00000
464, 1.00000,  0.00000, 1.00000, 1.00000
465, 0.00000,  0.00000, 0.00000, 0.00000
466, 0.00000,  0.00000, 0.00000, 0.00000
467, 1.00000,  0.00000, 1.00000, 1.00000
468, 0.00000,  0.00000, 0.00000, 0.00000
469, 0.00000,  0.00000, 0.00000, 0.00000
470, 0.00000,  0.00000, 0.00000, 0.00000
471, 1.00000,  0.00000, 1.00000, 1.00000
472, 1.00000,  0.00000, 1.00000, 1.00000
473, 0.00000,  0.00000, 0.00000, 0.00000
474, 1.00000,  0.00000, 1.00000, 1.00000
475, 1.00000,  0.00000, 1.00000, 1.00000
476, 0.00000,  0.00000, 0.00000, 0.00000
477, 0.00000,  0.00000, 0.00000, 0.00000
478, 0.00000,  0.00000, 0.00000, 0.00000
479, 0.00000,  0.00000, 0.00000, 0.00000
480, 1.00000,  0.00000, 1.00000, 1.00000
481, 0.00000,  0.00000, 0.00000, 0.00000
482, 0.00000,  0.00000, 0.00000, 0.00000
483, 1.00000,  0.00000, 1.00000, 1.00000
484, 0.00000,  0.00000, 0.00000, 0.00000
485, 0.00000,  0.00000, 0.00000, 0.00000
486, 1.00000,  0.00000, 1.00000, 1.00000
487, 1.00000,  0.00000, 1.00000, 1.00000
488, 0.00000,  0.00000, 0.00000, 0.00000
489, 1.00000,  0.00000, 1.00000, 1.00000
490, 0.00000,  0.00000, 0.00000, 0.00000
491, 0.00000,  0.00000, 0.00000, 0.00000
492, 0.00000,  0.00000, 0.00000, 0.00000
493, 0.00000,  0.00000, 0.00000, 0.00000
494, 1.00000,  0.00000, 1.00000, 1.00000
495, 0.00000,  0.00000, 0.00000, 0.00000
496, 1.00000,  1.00000, 0.00000, 0.00000
497, 1.00000,  0.00000, 1.00000, 1.00000
498, 0.00000,  0.00000, 0.00000, 0.00000
499, 0.00000,  0.00000, 0.00000, 0.00000
500, 0.00000,  0.00000, 0.00000, 0.00000
501, 1.00000,  0.00000, 1.00000, 1.00000
502, 1.00000,  0.00000, 1.00000, 1.00000
503, 1.00000,  0.00000, 1.00000, 1.00000
504, 1.00000,  0.00000, 1.00000, 1.00000
505, 0.00000,  0.00000, 0.00000, 0.00000
506, 0.00000,  0.00000, 0.00000, 0.00000
507, 0.00000,  1.00000, -1.00000, 1.00000
508, 1.00000,  0.00000, 1.00000, 1.00000
509, 0.00000,  0.00000, 0.00000, 0.00000
510, 1.00000,  0.00000, 1.00000, 1.00000
511, 0.00000,  0.00000, 0.00000, 0.00000
512, 0.00000,  0.00000, 0.00000, 0.00000
513, 1.00000,  1.00000, 0.00000, 0.00000
514, 0.00000,  0.00000, 0.00000, 0.00000
515, 0.00000,  0.00000, 0.00000, 0.00000
516, 0.00000,  0.00000, 0.00000, 0.00000
517, 1.00000,  0.00000, 1.00000, 1.00000
518, 1.00000,  0.00000, 1.00000, 1.00000
519, 1.00000,  0.00000, 1.00000, 1.00000
520, 1.00000,  0.00000, 1.00000, 1.00000
521, 0.00000,  1.00000, -1.00000, 1.00000
522, 0.00000,  0.00000, 0.00000, 0.00000
523, 0.00000,  0.00000, 0.00000, 0.00000
524, 1.00000,  0.00000, 1.00000, 1.00000
525, 0.00000,  0.00000, 0.00000, 0.00000
526, 1.00000,  0.00000, 1.00000, 1.00000
527, 0.00000,  0.00000, 0.00000, 0.00000
528, 1.00000,  0.00000, 1.00000, 1.00000
529, 0.00000,  0.00000, 0.00000, 0.00000
530, 2.00000,  0.00000, 2.00000, 4.00000
531, 0.00000,  0.00000, 0.00000, 0.00000
532, 0.00000,  0.00000, 0.00000, 0.00000
533, 1.00000,  0.00000, 1.00000, 1.00000
534, 0.00000,  0.00000, 0.00000, 0.00000
535, 1.00000,  1.00000, 0.00000, 0.00000
536, 0.00000,  0.00000, 0.00000, 0.00000
537, 1.00000,  0.00000, 1.00000, 1.00000
